"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Hydrocortisone-56 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","6/295",1.5396831351298e-08,5.07171624711755e-05,0,0,58.4221453287197,1050.96205436202,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2;RNF187"
"Lansoprazole-240 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/232",2.39991432416363e-07,0.000259186921962951,0,0,54.4052863436123,829.281424072505,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Olanzapine-250 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/250",3.47692724388135e-07,0.000259186921962951,0,0,50.3622448979592,748.984622979218,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Rabeprazole-333 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/263",4.46936829089342e-07,0.000259186921962951,0,0,47.7931201550388,698.775972678594,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Tamoxifen-37.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/276",5.67415807775671e-07,0.000259186921962951,0,0,45.4704797047971,653.964326193683,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Valdecoxib-450 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/277",5.7765197467536e-07,0.000259186921962951,0,0,45.3010110294118,650.717053135048,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Ketoconazole-90 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/284",6.53472562451422e-07,0.000259186921962951,0,0,44.1487455197133,628.720752556559,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Lansoprazole-240 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","5/291",7.36969795138459e-07,0.000259186921962951,0,0,43.0528846153846,607.937682741975,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Pantoprazole-650 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","5/295",7.8834223460756e-07,0.000259186921962951,0,0,42.4504310344828,596.570065968226,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
"Atorvastatin-250 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","5/299",8.42509958408764e-07,0.000259186921962951,0,0,41.8643707482993,585.551944782103,"SLC7A5;SDF2L1;PSAT1;EIF4EBP1;SLC3A2"
