"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Sildenafil-420 mg/kg in Water-Rat-Liver-5d-dn","4/292",0.00268995002306817,0.498324194761928,0,0,7.58950617283951,44.9164633382029,"HAL;CAMK1;ASGR1;ASGR2"
"2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-5d-up","4/310",0.0033341953862617,0.498324194761928,0,0,7.13652868554829,40.7033618654882,"HAL;VNN1;CAMK1;ASGR2"
"Chlortetracycline-1500 mg/kg in CMC-Rat-Liver-1d-up","4/310",0.0033341953862617,0.498324194761928,0,0,7.13652868554829,40.7033618654882,"NFE2;P2RY2;ASGR1;ASGR2"
"Megestrol Acetate-132 mg/kg in CMC-Rat-Liver-3d-up","4/312",0.00341172376266611,0.498324194761928,0,0,7.08946608946609,40.2719787784473,"P2RY2;CAMK1;ASGR1;ASGR2"
"Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/313",0.00345094633488343,0.498324194761928,0,0,7.06616325062927,40.0588340322009,"HAL;CAMK1;ASGR1;ASGR2"
"Cyclopropane Carboxylic Acid-375 mg/kg in Water-Rat-Liver-5d-dn","4/316",0.00357046169354728,0.498324194761928,0,0,6.997150997151,39.429368256366,"HAL;CAMK1;ASGR1;ASGR2"
"Isotretinoin-13 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/317",0.00361091993253348,0.498324194761928,0,0,6.97444089456869,39.2228098602062,"HAL;CAMK1;ASGR1;ASGR2"
"3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-91d-dn","4/319",0.00369277309992818,0.498324194761928,0,0,6.9294532627866,38.8144841865104,"HAL;CAMK1;ASGR1;ASGR2"
"Dipyrone-1636 mg/kg in Water-Rat-Liver-5d-dn","4/323",0.00386025874354136,0.498324194761928,0,0,6.84117032392894,38.0165276044323,"HAL;CAMK1;ASGR1;ASGR2"
"Aspirin-500 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/330",0.00416567659806821,0.498324194761928,0,0,6.69188820722563,36.6774132709321,"HAL;CAMK1;ASGR1;ASGR2"
"Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/332",0.00425586308320347,0.498324194761928,0,0,6.65040650406504,36.3076129818524,"HAL;CAMK1;ASGR1;ASGR2"
"Fenofibrate-430 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/337",0.00448710809956369,0.498324194761928,0,0,6.54888221554888,35.4068385826197,"HAL;CAMK1;ASGR1;ASGR2"
"Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/338",0.00453435677209703,0.498324194761928,0,0,6.52894211576846,35.2306420136706,"HAL;CAMK1;ASGR1;ASGR2"
"Rofecoxib-250 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/339",0.00458194128433166,0.498324194761928,0,0,6.50912106135987,35.0557339960187,"HAL;CAMK1;ASGR1;ASGR2"
"Rofecoxib-800 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/341",0.00467812229351476,0.498324194761928,0,0,6.46983184965381,34.7097321909551,"HAL;CAMK1;ASGR1;ASGR2"
"Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/342",0.00472672101698393,0.498324194761928,0,0,6.45036160420776,34.5386131025597,"HAL;CAMK1;ASGR1;ASGR2"
"Modafinil-325 mg/kg in Saline-Rat-Liver-5d-dn","3/245",0.0128508098895996,0.498324194761928,0,0,6.60643287916015,28.7667107224697,"HAL;ASGR1;ASGR2"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","3/253",0.0140025589941629,0.498324194761928,0,0,6.39243243243243,27.2861948799018,"NFE2;HAL;ASGR2"
"Penicillamine-852 mg/kg in Water-Rat-Liver-0.25d-dn","3/263",0.015522763111819,0.498324194761928,0,0,6.14345114345114,25.5902247090461,"HAL;ASGR1;ASGR2"
"Nisoldipine-1125 mg/kg in Water-Rat-Liver-5d-dn","3/265",0.0158375962523077,0.498324194761928,0,0,6.09593563028678,25.2699004899284,"HAL;CAMK1;ASGR1"
"Pantoprazole-1100 mg/kg in Water-Rat-Liver-5d-dn","3/268",0.0163166145444747,0.498324194761928,0,0,6.02600713921469,24.8004625967264,"HAL;ASGR1;ASGR2"
"Methapyrilene-100 mg/kg in CMC-Rat-Liver-5d-dn","3/270",0.0166404790278042,0.498324194761928,0,0,5.98026116003644,24.4946536863711,"HAL;ASGR1;ASGR2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-up","3/274",0.0172990723643592,0.498324194761928,0,0,5.89079485389448,23.8995579365404,"VNN1;ASGR1;ASGR2"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-up","3/275",0.0174659869668708,0.498324194761928,0,0,5.86883942766296,23.7541269448825,"CAMK1;ASGR1;ASGR2"
"Levamisole-120 mg/kg in Water-Rat-Liver-0.25d-dn","3/278",0.0179721770963383,0.498324194761928,0,0,5.8039312039312,23.3255957512119,"HAL;ASGR1;ASGR2"
"3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-28d-up","3/280",0.018314180005628,0.498324194761928,0,0,5.76144014050151,23.04621949235,"VNN1;P2RY2;ASGR1"
"Stavudine-1400 mg/kg in Water-Rat-Liver-3d-dn","3/281",0.0184865455013373,0.498324194761928,0,0,5.74042387711452,22.9083789203946,"HAL;ASGR1;ASGR2"
"Beta-Naphthoflavone-1500 mg/kg in CMC-Rat-Liver-3d-dn","3/283",0.0188340064362209,0.498324194761928,0,0,5.6988416988417,22.6363189060866,"HAL;CAMK1;ASGR2"
"Sotalol-2000 mg/kg in Water-Rat-Liver-1d-up","3/283",0.0188340064362209,0.498324194761928,0,0,5.6988416988417,22.6363189060866,"HAL;CAMK1;ASGR2"
"Dipyrone-1636 mg/kg in Water-Rat-Liver-3d-dn","3/284",0.019009102576543,0.498324194761928,0,0,5.67827257862845,22.5020705533814,"HAL;ASGR1;ASGR2"
"Clofibrate-130 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/285",0.0191851096148427,0.498324194761928,0,0,5.6578493387004,22.368991064851,"HAL;ASGR1;ASGR2"
"Miconazole-200 mg/kg in Corn Oil-Rat-Liver-3d-up","3/285",0.0191851096148427,0.498324194761928,0,0,5.6578493387004,22.368991064851,"CAMK1;ASGR1;ASGR2"
"Sulindac-64 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/285",0.0191851096148427,0.498324194761928,0,0,5.6578493387004,22.368991064851,"HAL;ASGR1;ASGR2"
"Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-5d-up","3/285",0.0191851096148427,0.498324194761928,0,0,5.6578493387004,22.368991064851,"CAMK1;ASGR1;ASGR2"
"3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-3d-dn","3/286",0.0193620278692179,0.498324194761928,0,0,5.63757043262344,22.2370665329352,"HAL;CAMK1;ASGR2"
"Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/286",0.0193620278692179,0.498324194761928,0,0,5.63757043262344,22.2370665329352,"HAL;CAMK1;ASGR1"
"Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-3d-up","3/286",0.0193620278692179,0.498324194761928,0,0,5.63757043262344,22.2370665329352,"CAMK1;ASGR1;ASGR2"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/287",0.0195398576445418,0.498324194761928,0,0,5.61743433574419,22.1062832618716,"BST1;HAL;ASGR2"
"1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/288",0.0197185992359582,0.498324194761928,0,0,5.59743954480797,21.9766277627814,"HAL;ASGR1;ASGR2"
"Amitraz-75 mg/kg in CMC-Rat-Liver-1d-up","3/288",0.0197185992359582,0.498324194761928,0,0,5.59743954480797,21.9766277627814,"HAL;ASGR1;ASGR2"
"1-Naphthyl Isothiocyanate-15 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/289",0.0198982529235877,0.498324194761928,0,0,5.57758457758458,21.8480867513787,"HAL;ASGR1;ASGR2"
"Cinnarizine-750 mg/kg in CMC-Rat-Liver-3d-dn","3/289",0.0198982529235877,0.498324194761928,0,0,5.57758457758458,21.8480867513787,"HAL;ASGR1;ASGR2"
"Glimepiride-2500 mg/kg in CMC-Rat-Liver-5d-up","3/289",0.0198982529235877,0.498324194761928,0,0,5.57758457758458,21.8480867513787,"CAMK1;ASGR1;ASGR2"
"Penicillamine-100 mg/kg in Water-Rat-Liver-5d-dn","3/289",0.0198982529235877,0.498324194761928,0,0,5.57758457758458,21.8480867513787,"HAL;ASGR1;ASGR2"
"Spironolactone-300 mg/kg in CMC-Rat-Liver-3d-dn","3/289",0.0198982529235877,0.498324194761928,0,0,5.57758457758458,21.8480867513787,"HAL;ASGR1;ASGR2"
"4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/290",0.0200788189755044,0.498324194761928,0,0,5.55786797250212,21.7206471433602,"HAL;ASGR1;ASGR2"
"Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-3d-up","3/290",0.0200788189755044,0.498324194761928,0,0,5.55786797250212,21.7206471433602,"VNN1;CACNA2D3;ASGR1"
"Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn","3/290",0.0200788189755044,0.498324194761928,0,0,5.55786797250212,21.7206471433602,"HAL;CAMK1;ASGR1"
"Testosterone-375 mg/kg in CMC-Rat-Liver-3d-dn","3/290",0.0200788189755044,0.498324194761928,0,0,5.55786797250212,21.7206471433602,"HAL;P2RY2;ASGR2"
"Tolazamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","3/290",0.0200788189755044,0.498324194761928,0,0,5.55786797250212,21.7206471433602,"HAL;ASGR1;ASGR2"
"Beta-Estradiol 3-Benzoate-25 mg/kg in Corn Oil-Rat-Liver-5d-up","3/291",0.0202602976465972,0.498324194761928,0,0,5.53828828828829,21.5942960510625,"HAL;ASGR1;ASGR2"
"Etodolac-24 mg/kg in CMC-Rat-Liver-1d-up","3/291",0.0202602976465972,0.498324194761928,0,0,5.53828828828829,21.5942960510625,"P2RY2;ASGR1;ASGR2"
"Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/291",0.0202602976465972,0.498324194761928,0,0,5.53828828828829,21.5942960510625,"HAL;ASGR1;ASGR2"
"Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-5d-up","3/291",0.0202602976465972,0.498324194761928,0,0,5.53828828828829,21.5942960510625,"P2RY2;ASGR1;ASGR2"
"Bithionol-333 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/292",0.0204426891795868,0.498324194761928,0,0,5.51884410361919,21.4690207795938,"HAL;ASGR1;ASGR2"
"Fluvastatin-5 mg/kg in Corn Oil-Rat-Liver-5d-up","3/292",0.0204426891795868,0.498324194761928,0,0,5.51884410361919,21.4690207795938,"NFE2;P2RY2;ASGR2"
"Procarbazine-27 mg/kg in Water-Rat-Liver-0.25d-dn","3/292",0.0204426891795868,0.498324194761928,0,0,5.51884410361919,21.4690207795938,"HAL;ASGR1;ASGR2"
"Tolazamide-1500 mg/kg in CMC-Rat-Liver-3d-dn","3/292",0.0204426891795868,0.498324194761928,0,0,5.51884410361919,21.4690207795938,"HAL;ASGR1;ASGR2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/293",0.0206259938070273,0.498324194761928,0,0,5.4995340167754,21.3448088227996,"NFE2;BST1;HAL"
"Procarbazine-54 mg/kg in Water-Rat-Bone marrow-1d-dn","3/293",0.0206259938070273,0.498324194761928,0,0,5.4995340167754,21.3448088227996,"NFE2;BST1;HAL"
"Carbamazepine-490 mg/kg in CMC-Rat-Liver-3d-dn","3/294",0.0208102117398424,0.498324194761928,0,0,5.4803566453051,21.2216478628892,"HAL;ASGR1;ASGR2"
"Tinidazole-1200 mg/kg in CMC-Rat-Liver-3d-dn","3/294",0.0208102117398424,0.498324194761928,0,0,5.4803566453051,21.2216478628892,"HAL;ASGR1;ASGR2"
"Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","3/295",0.0209953431876062,0.498324194761928,0,0,5.46131062569419,21.0995257616526,"NFE2;BST1;HAL"
"Lansoprazole-600 mg/kg in CMC-Rat-Liver-5d-dn","3/295",0.0209953431876062,0.498324194761928,0,0,5.46131062569419,21.0995257616526,"HAL;P2RY2;ASGR2"
"Manganese (II) Chloride-700 mg/kg in Water-Rat-Liver-1d-up","3/295",0.0209953431876062,0.498324194761928,0,0,5.46131062569419,21.0995257616526,"P2RY2;ASGR1;ASGR2"
"NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Spleen-5d-up","3/295",0.0209953431876062,0.498324194761928,0,0,5.46131062569419,21.0995257616526,"BST1;HAL;ASGR2"
"Valproic Acid-850 mg/kg in Water-Rat-Liver-0.25d-dn","3/295",0.0209953431876062,0.498324194761928,0,0,5.46131062569419,21.0995257616526,"HAL;ASGR1;ASGR2"
"Acetaminophen-486 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"HAL;ASGR1;ASGR2"
"Fenbendazole-375 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"HAL;ASGR1;ASGR2"
"Gemfibrozil-700 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"HAL;ASGR1;ASGR2"
"Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"HAL;ASGR1;ASGR2"
"Oxymetholone-1170 mg/kg in CMC-Rat-Liver-5d-up","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"CAMK1;ASGR1;ASGR2"
"Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-1d-up","3/296",0.0211813883431921,0.498324194761928,0,0,5.44239461304308,20.978430561299,"VNN1;ASGR1;ASGR2"
"Bezafibrate-100 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/297",0.0213683473853256,0.498324194761928,0,0,5.42360728075014,20.8583504805225,"HAL;ASGR1;ASGR2"
