"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-up","5/314",0.000343346610211464,0.469643355609644,0,0,9.35275080906149,74.6047429656717,"CDA;NFE2;BST1;HP;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/256",0.00151665088277368,0.469643355609644,0,0,8.93832199546485,58.02088928265,"NFE2;BST1;HP;PGLYRP1"
"Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/271",0.00186763313443088,0.469643355609644,0,0,8.42974852862493,52.9648126527739,"NFE2;BST1;HP;MAPK14"
"Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","4/282",0.00215840362813259,0.469643355609644,0,0,8.09167523124358,49.6698291245185,"NFE2;HP;PGLYRP1;MAPK14"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","4/285",0.00224284189173319,0.469643355609644,0,0,8.00406710726995,48.8249015257457,"NFE2;BST1;HP;PGLYRP1"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/289",0.00235894747609963,0.469643355609644,0,0,7.89012531328321,47.7316266688644,"NFE2;BST1;HP;PGLYRP1"
"Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","4/292",0.00244870754711119,0.469643355609644,0,0,7.80674603174603,46.9356788760336,"NFE2;BST1;HP;PGLYRP1"
"Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/295",0.00254079964157703,0.469643355609644,0,0,7.72508591065292,46.1595237460328,"NFE2;BST1;HP;PGLYRP1"
"Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","4/297",0.00260350505301104,0.469643355609644,0,0,7.67157484154071,45.6527489826328,"NFE2;BST1;HP;PGLYRP1"
"Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/299",0.00266726955627484,0.469643355609644,0,0,7.61878934624697,45.1542785739942,"NFE2;BST1;HP;PGLYRP1"
"Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","4/299",0.00266726955627484,0.469643355609644,0,0,7.61878934624697,45.1542785739942,"KLF7;BST1;HP;PGLYRP1"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/302",0.00276492181984121,0.469643355609644,0,0,7.54093959731544,44.4217365379765,"NFE2;BST1;HP;PGLYRP1"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/304",0.00283137343680157,0.469643355609644,0,0,7.48990476190476,43.9432215927294,"CDA;NFE2;HP;PGLYRP1"
"Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-1d-up","4/307",0.00293309840829753,0.469643355609644,0,0,7.41461574728901,43.2397845312455,"NFE2;VNN1;HP;ASGR1"
"Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","4/307",0.00293309840829753,0.469643355609644,0,0,7.41461574728901,43.2397845312455,"NFE2;BST1;HP;PGLYRP1"
"Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-5d-up","4/309",0.00300229309835855,0.469643355609644,0,0,7.36524590163934,42.7801390075154,"VNN1;HP;MAPK14;ASGR1"
