"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/251",3.54640495941457e-07,0.000250301420097775,0,0,50.1549796747967,744.909845523969,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","5/283",6.42183720259621e-07,0.000250301420097775,0,0,44.3098021582734,631.786502275863,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/287",6.88285217446172e-07,0.000250301420097775,0,0,43.6724290780142,619.670826792504,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","5/290",7.2455080168683e-07,0.000250301420097775,0,0,43.2061403508772,610.836053509618,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/293",7.62313380421606e-07,0.000250301420097775,0,0,42.7495659722222,602.209207396785,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","5/295",7.8834223460756e-07,0.000250301420097775,0,0,42.4504310344828,596.570065968226,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","5/296",8.0161785310748e-07,0.000250301420097775,0,0,42.3024054982818,593.783376320052,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/300",8.56501494676335e-07,0.000250301420097775,0,0,41.7203389830508,582.85023150699,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/301",8.70676350093506e-07,0.000250301420097775,0,0,41.5772804054054,580.169184237518,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/301",8.70676350093506e-07,0.000250301420097775,0,0,41.5772804054054,580.169184237518,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","5/303",8.9958305582119e-07,0.000250301420097775,0,0,41.2940436241611,574.868192178788,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","5/303",8.9958305582119e-07,0.000250301420097775,0,0,41.2940436241611,574.868192178788,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/306",9.44362272505778e-07,0.000250301420097775,0,0,40.8762458471761,567.06618406425,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/309",9.90887725193619e-07,0.000250301420097775,0,0,40.4666940789474,559.438473253531,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","5/309",9.90887725193619e-07,0.000250301420097775,0,0,40.4666940789474,559.438473253531,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/313",1.05572361483094e-06,0.000250301420097775,0,0,39.9330357142857,549.529850850041,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/314",1.07244535956155e-06,0.000250301420097775,0,0,39.8017799352751,547.098117766044,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","5/314",1.07244535956155e-06,0.000250301420097775,0,0,39.8017799352751,547.098117766044,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","5/317",1.12387153908034e-06,0.000250301420097775,0,0,39.4130608974359,539.908923144615,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","5/319",1.15922565102593e-06,0.000250301420097775,0,0,39.1580414012739,535.202646077696,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","5/320",1.17722952341619e-06,0.000250301420097775,0,0,39.031746031746,532.874930753399,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-5d-dn","5/326",1.28995245184392e-06,0.000261801713521959,0,0,38.2904984423676,519.253819411111,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","5/333",1.43207342524793e-06,0.000274387465182096,0,0,37.4599847560976,504.07605998822,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","5/335",1.4748710334536e-06,0.000274387465182096,0,0,37.2291666666667,499.873787341773,"ORM1;SLPI;HP;LCN2;PGLYRP1"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/256",1.71190425921343e-05,0.00126148716392454,0,0,34.8059964726631,382.006918304579,"ORM1;HP;LCN2;PGLYRP1"
"Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-3d-up","4/257",1.7383398689791e-05,0.00126148716392454,0,0,34.6666666666667,379.946490056403,"ORM1;SLPI;HP;LCN2"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-dn","4/263",1.90333048201477e-05,0.00126148716392454,0,0,33.8532818532819,367.962161233326,"ORM1;SLPI;HP;LCN2"
