"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","15/321",1.61150774528484e-09,8.95353703280257e-06,0,0,8.72058823529412,176.557863173485,"FGL2;PRF1;LY86;LSP1;ARRB2;AIF1;C2;STK10;HCK;SLC7A7;SLCO2B1;CD37;LCP2;PTPN6;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","14/307",7.96941253669013e-09,2.21390280269252e-05,0,0,8.42935768533038,157.18775446124,"SP110;FGL2;PRF1;NKG7;LSP1;ARRB2;C2;STK10;HCK;SLC7A7;SLCO2B1;CD37;PTPN6;GPSM3"
"Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","14/324",1.57566332928123e-08,2.91812848582884e-05,0,0,7.96018599244406,143.012736556232,"FGL2;NKG7;FMO1;LSP1;ARRB2;AIF1;C2;STK10;HCK;SLCO2B1;CCL5;LCP2;PTPN6;GPSM3"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13/285",2.80442177134036e-08,3.89534184039176e-05,0,0,8.36525078781513,145.467389446809,"FGL2;LY86;LSP1;AIF1;STK10;HCK;CCL5;CASP1;CD37;CD48;LCP2;PTPN6;GPSM3"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","13/295",4.20663192535277e-08,4.674409395452e-05,0,0,8.06449468085106,136.967526321872,"FGL2;NKG7;LSP1;ARRB2;AIF1;C2;STK10;HCK;CD37;CD48;LCP2;PTPN6;GPSM3"
"Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/316",9.38034021802272e-08,8.68619504188904e-05,0,0,7.49752475247525,121.325430716983,"FGL2;PRF1;LY86;LSP1;ARRB2;AIF1;C2;STK10;HCK;SLC7A7;SLCO2B1;CCL5;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","12/289",2.72036893382158e-07,0.000210908331544132,0,0,7.51337017986646,113.582082464469,"STK10;HCK;SLCO2B1;CCL5;FGL2;LY86;CD37;CD48;PTPN6;ARRB2;AIF1;GPSM3"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","13/350",3.03683702727332e-07,0.000210908331544132,0,0,6.7293874523103,100.989795862264,"CCR1;RGS19;FGL2;LSP1;ARRB2;AIF1;C2;STK10;HCK;CD37;CD48;PTPN6;GPSM3"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","12/300",4.05479533204849e-07,0.000227681100219897,0,0,7.22234513274336,106.29988718187,"STK10;HCK;SLC7A7;RGS19;SP110;PRF1;LY86;NKG7;FMO1;LSP1;AIF1;GPSM3"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","12/301",4.20105170018969e-07,0.000227681100219897,0,0,7.1969868634596,105.671636252961,"STK10;HCK;FGL2;LY86;NKG7;CD37;CD48;PTPN6;LSP1;ARRB2;AIF1;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","12/303",4.50772516634066e-07,0.000227681100219897,0,0,7.14679317580513,104.431107523301,"STK10;HCK;SLCO2B1;CCL5;NKG7;FMO1;LCP2;LSP1;ARRB2;AIF1;GPSM3;C2"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","12/311",5.94331968028808e-07,0.000243665840138552,0,0,6.95273329978986,99.6731873595805,"STK10;SLCO2B1;CCL5;FGL2;LY86;NKG7;CD48;PTPN6;LSP1;AIF1;GPSM3;C2"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/312",6.14869113628666e-07,0.000243665840138552,0,0,6.92920353982301,99.1004740979534,"STK10;HCK;SLC7A7;CCL5;LY86;NKG7;CD48;PTPN6;LSP1;ARRB2;AIF1;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","12/313",6.36034613825416e-07,0.000243665840138552,0,0,6.9058301237762,98.5324729517115,"STK10;HCK;SLC7A7;RGS19;SP110;FGL2;PRF1;NKG7;PTPN6;LSP1;ARRB2;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/314",6.57845140762828e-07,0.000243665840138552,0,0,6.88261149856414,97.9691312624291,"STK10;SLCO2B1;CCL5;FGL2;NKG7;CD48;PTPN6;LSP1;ARRB2;AIF1;GPSM3;C2"
"Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","12/316",7.03469829391598e-07,0.000244279898256233,0,0,6.83663251047974,96.8562193635145,"STK10;HCK;SLCO2B1;CCL5;NKG7;LCP2;PTPN6;LSP1;ARRB2;AIF1;GPSM3;C2"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","12/321",8.30059805822965e-07,0.000271283075361906,0,0,6.72428902826703,94.1519355005092,"STK10;HCK;SLC7A7;CCL5;FGL2;PRF1;LY86;NKG7;CD37;LSP1;AIF1;GPSM3"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","11/267",9.45615696340657e-07,0.000291880044937149,0,0,7.39477110745614,102.576046759285,"STK10;SP110;SLCO2B1;FGL2;CD37;LCP2;PTPN6;LSP1;ARRB2;AIF1;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","11/285",1.7871311808251e-06,0.000522594781087591,0,0,6.90264438468434,91.3558006848978,"STK10;HCK;SLCO2B1;CCL5;FGL2;LY86;CD37;LCP2;PTPN6;LSP1;GPSM3"
"NN-Dimethylformamide-140 mg/kg in Saline-Rat-Spleen-0.25d-up","11/288",1.97805177413337e-06,0.00054950278285425,0,0,6.82684147191082,89.6596271583201,"HCK;SLC7A7;RGS19;CCL5;GZMA;LY86;NKG7;CD48;PTPN6;AIF1;GPSM3"
"Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","11/292",2.26036781903374e-06,0.000550783690193042,0,0,6.72828869326341,87.4676386728139,"STK10;HCK;NKG7;CD37;LCP2;PTPN6;LSP1;ARRB2;AIF1;GPSM3;C2"
"Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","11/293",2.33624513653643e-06,0.000550783690193042,0,0,6.70408734602464,86.9316697265846,"STK10;FGL2;NKG7;CD48;LCP2;PTPN6;LSP1;ARRB2;AIF1;GPSM3;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","11/294",2.41434921991461e-06,0.000550783690193042,0,0,6.68005703304197,86.4003972892555,"STK10;HCK;SLC7A7;PRF1;LY86;NKG7;CD37;CD48;LSP1;AIF1;GPSM3"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","11/295",2.49473573190067e-06,0.000550783690193042,0,0,6.65619594761552,85.8737655113635,"STK10;HCK;SLCO2B1;CCL5;FGL2;LY86;CD37;PTPN6;ARRB2;AIF1;C2"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","11/296",2.57746147318558e-06,0.000550783690193042,0,0,6.63250230840259,85.3517193893932,"STK10;SLCO2B1;FGL2;LY86;CD37;PTPN6;LSP1;ARRB2;AIF1;GPSM3;C2"
"Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","11/296",2.57746147318558e-06,0.000550783690193042,0,0,6.63250230840259,85.3517193893932,"STK10;HCK;RGS19;SP110;SLCO2B1;LY86;NKG7;ARRB2;AIF1;GPSM3;C2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","11/298",2.75016363679966e-06,0.000565922561705886,0,0,6.58561036738187,84.3211682491847,"HCK;RGS19;SLCO2B1;NKG7;FMO1;LCP2;LSP1;ARRB2;AIF1;GPSM3;C2"
