"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Liver-3d-up","4/274",0.00330295081849508,0.563530486589229,0,0,7.11291779584463,40.6356656406712,"VNN1;ASGR1;ASGR2;F5"
"Raloxifene-5 mg/kg in Corn Oil-Rat-Liver-1d-up","4/296",0.00434745689849335,0.563530486589229,0,0,6.56966254594053,35.7269038334051,"VNN1;ASGR1;ASGR2;F5"
"Megestrol Acetate-132 mg/kg in CMC-Rat-Liver-5d-up","4/297",0.00439964737393759,0.563530486589229,0,0,6.54690751685674,35.5250317597556,"CAMK1;ASGR1;ASGR2;F5"
"Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-1d-up","4/298",0.00445226069593933,0.563530486589229,0,0,6.52430728388917,35.3248393660144,"VNN1;ASGR1;ASGR2;F5"
"Phenobarbital-54 mg/kg in Water-Rat-Liver-5d-up","4/298",0.00445226069593933,0.563530486589229,0,0,6.52430728388917,35.3248393660144,"CAMK1;ASGR1;ASGR2;F5"
"Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Liver-1d-up","4/302",0.00466697447751141,0.563530486589229,0,0,6.43542314617777,34.5404880754869,"CAMK1;ASGR1;ASGR2;F5"
"Clarithromycin-476 mg/kg in Water-Rat-Liver-1d-up","4/304",0.00477690996619209,0.563530486589229,0,0,6.39186991869919,34.1579060688888,"VNN1;ASGR1;ASGR2;F5"
"Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-5d-up","4/309",0.00505937102173837,0.563530486589229,0,0,6.28548580567773,33.2283030981763,"VNN1;ASGR1;ASGR2;F5"
"Raloxifene-650 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/309",0.00505937102173837,0.563530486589229,0,0,6.28548580567773,33.2283030981763,"CAMK1;ASGR1;ASGR2;F5"
"2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-5d-up","4/310",0.00511718246278336,0.563530486589229,0,0,6.26462617567352,33.0468508622403,"VNN1;CAMK1;ASGR2;F5"
"Mebendazole-50 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/310",0.00511718246278336,0.563530486589229,0,0,6.26462617567352,33.0468508622403,"CAMK1;ASGR1;ASGR2;F5"
"Oxymetholone-1170 mg/kg in CMC-Rat-Liver-3d-up","4/316",0.00547341616996003,0.563530486589229,0,0,6.14227642276423,31.9880685746116,"CAMK1;ASGR1;ASGR2;F5"
"4-Octylphenol-50 mg/kg in Corn Oil-Rat-Liver-1d-up","4/317",0.00553436366109681,0.563530486589229,0,0,6.12234084002182,31.8164503846824,"CAMK1;ASGR1;ASGR2;F5"
"Cetylpyridinium Bromide-119 mg/kg in Water-Rat-Liver-1d-up","4/317",0.00553436366109681,0.563530486589229,0,0,6.12234084002182,31.8164503846824,"CAMK1;ASGR1;ASGR2;F5"
"3-Methylcholanthrene-12.5 mg/kg in CMC-Rat-Liver-91d-dn","4/319",0.00565762256933394,0.563530486589229,0,0,6.08284939992257,31.4772341524049,"CAMK1;ASGR1;ASGR2;F5"
"Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-1d-up","4/329",0.00630158729407987,0.563530486589229,0,0,5.89268292682927,29.8579517115143,"VNN1;ASGR1;ASGR2;F5"
"Trichloroethane-300 mg/kg in Water-Rat-Liver-0.25d-up","4/373",0.00971479903382987,0.563530486589229,0,0,5.17839910106418,23.9972445579804,"CAMK1;ASGR1;ASGR2;F5"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","3/253",0.0192075775934302,0.563530486589229,0,0,5.63,22.2522958166559,"NFE2;ASGR2;F5"
"Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/256",0.0198095676536824,0.563530486589229,0,0,5.56239412761152,21.8134305394512,"NFE2;BST1;F5"
"Meloxicam-6 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/261",0.0208360173704699,0.563530486589229,0,0,5.45321151716501,21.1097754253296,"ASGR1;ASGR2;F5"
"Fluphenazine-2.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/264",0.021465780588555,0.563530486589229,0,0,5.38970990695129,20.7034668613792,"ASGR1;ASGR2;F5"
"Pantoprazole-1100 mg/kg in Water-Rat-Liver-5d-dn","3/268",0.022321686975294,0.563530486589229,0,0,5.30727762803235,20.1793127561637,"ASGR1;ASGR2;F5"
"Phenobarbital-54 mg/kg in Water-Rat-Liver-3d-dn","3/268",0.022321686975294,0.563530486589229,0,0,5.30727762803235,20.1793127561637,"ASGR1;ASGR2;F5"
"Diclofenac-3.5 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/269",0.0225385615127507,0.563530486589229,0,0,5.28705692803437,20.0513092785496,"ASGR1;ASGR2;F5"
"Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","3/270",0.0227565954799966,0.563530486589229,0,0,5.26698769395399,19.9244891400115,"NFE2;BST1;F5"
"Tamoxifen-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/270",0.0227565954799966,0.563530486589229,0,0,5.26698769395399,19.9244891400115,"ASGR1;ASGR2;F5"
"4-Octylphenol-450 mg/kg in Corn Oil-Rat-Liver-1d-up","3/274",0.0236403272355851,0.563530486589229,0,0,5.18819188191882,19.4287474139727,"ASGR1;ASGR2;F5"
"Cortisone-206 mg/kg in CMC-Rat-Liver-1d-up","3/274",0.0236403272355851,0.563530486589229,0,0,5.18819188191882,19.4287474139727,"ASGR1;ASGR2;F5"
"Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","3/274",0.0236403272355851,0.563530486589229,0,0,5.18819188191882,19.4287474139727,"NFE2;BST1;F5"
"Alfacalcidol-0.043 mg/kg in CMC-Rat-Liver-1d-up","3/275",0.023864159379368,0.563530486589229,0,0,5.16885504201681,19.3076250993804,"ASGR1;ASGR2;F5"
"Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-1d-up","3/275",0.023864159379368,0.563530486589229,0,0,5.16885504201681,19.3076250993804,"CAMK1;ASGR1;ASGR2"
"Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-1d-up","3/276",0.0240891512316558,0.563530486589229,0,0,5.14965986394558,19.187600190631,"VNN1;ASGR1;F5"
"Isotretinoin-13 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/276",0.0240891512316558,0.563530486589229,0,0,5.14965986394558,19.187600190631,"VNN1;CAMK1;F5"
