"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","6/289",2.49169125868782e-06,0.0059950091684029,0,0,18.9743013170575,244.816849783996,"P2RY6;SLCO2B1;LY86;CD37;PTPN6;CD48"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","5/290",4.62909219815745e-05,0.0301029096806664,0,0,15.0167810831426,149.87595496993,"SLCO2B1;PLCG2;LY86;CD37;CD48"
"Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","5/295",5.02090086465996e-05,0.0301029096806664,0,0,14.7541229385307,146.055726632509,"P2RY6;SLCO2B1;LY86;CD37;PTPN6"
"Tranilast-300 mg/kg in CMC-Rat-Spleen-5d-up","5/299",5.35246427651152e-05,0.0301029096806664,0,0,14.5504288671991,143.108828253134,"SLCO2B1;PLCG2;LY86;CD37;CD48"
"Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","5/309",6.25580001676359e-05,0.0301029096806664,0,0,14.0646453089245,136.137558869405,"SLCO2B1;PLCG2;LY86;CD37;CD48"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","4/267",0.000494006261412785,0.139214537646675,0,0,12.4898605830165,95.0848385742421,"FNBP1;SLCO2B1;CD37;PTPN6"
"Fluorouracil-29 mg/kg in CMC-Rat-Spleen-5d-up","4/283",0.000614773913921343,0.139214537646675,0,0,11.7640382317802,86.986310013544,"SLCO2B1;LY86;CD37;CD48"
"Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/285",0.000631218930595367,0.139214537646675,0,0,11.6791221826809,86.0501114409762,"LY86;CD37;PTPN6;CD48"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","4/285",0.000631218930595367,0.139214537646675,0,0,11.6791221826809,86.0501114409762,"SLCO2B1;CD37;PTPN6;CD48"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/285",0.000631218930595367,0.139214537646675,0,0,11.6791221826809,86.0501114409762,"SLCO2B1;LY86;CD37;PTPN6"
"Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-3d-up","4/296",0.000727313329753622,0.139214537646675,0,0,11.2328767123288,81.1704878118245,"SLCO2B1;LY86;CD37;PTPN6"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/301",0.000774252234663929,0.139214537646675,0,0,11.0409652076319,79.0932002696442,"LY86;CD37;PTPN6;CD48"
"Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4/308",0.000843524717360868,0.139214537646675,0,0,10.7828947368421,76.3204809058569,"LY86;CD37;PTPN6;CD48"
"Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","4/311",0.000874515277361941,0.139214537646675,0,0,10.6758957654723,75.1779583120144,"SLCO2B1;LY86;PTPN6;CD48"
"N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-1d-up","4/317",0.000938901489388214,0.139214537646675,0,0,10.4680511182109,72.9706906760897,"SLCO2B1;LY86;CD37;CD48"
"Catechol-195 mg/kg in Saline-Rat-Spleen-1d-up","4/320",0.000972319997505006,0.139214537646675,0,0,10.3670886075949,71.9043184805737,"SLCO2B1;LY86;CD37;CD48"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","4/321",0.000983643865333948,0.139214537646675,0,0,10.3338590956887,71.5541892444928,"SLCO2B1;LY86;CD37;PTPN6"
"Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","4/330",0.00108978958321282,0.145668540956113,0,0,10.0439672801636,68.5176411441327,"LY86;CD37;PTPN6;CD48"
"Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","4/349",0.00133997579304885,0.169683250425028,0,0,9.4816425120773,62.7220487488461,"SLCO2B1;LY86;CD37;PTPN6"
"Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","3/244",0.00469058436901252,0.265176978085807,0,0,9.8245643153527,52.6812601576654,"CD37;PTPN6;CD48"
"Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/262",0.00571536919616617,0.265176978085807,0,0,9.13343629343629,47.1705120414965,"LY86;CD37;CD48"
"Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/265",0.00589821585418342,0.265176978085807,0,0,9.02748091603053,46.3390107802681,"SLCO2B1;CD37;PTPN6"
"Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","3/267",0.00602205321464131,0.265176978085807,0,0,8.95818181818182,45.7971548897916,"SLCO2B1;CD37;PTPN6"
"Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/269",0.00614744854871315,0.265176978085807,0,0,8.88992481203008,45.2649915475441,"CD37;PTPN6;CD48"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-3d-dn","3/277",0.00666471490924355,0.265176978085807,0,0,8.62686131386861,43.2285817774134,"SLCO2B1;CD37;CD48"
"Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","3/279",0.00679797843417436,0.265176978085807,0,0,8.56347826086957,42.7414332529553,"LY86;CD37;CD48"
"Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","3/281",0.00693283074847836,0.265176978085807,0,0,8.5010071942446,42.262647363216,"CD37;PTPN6;CD48"
"Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-5d-up","3/281",0.00693283074847836,0.265176978085807,0,0,8.5010071942446,42.262647363216,"LY86;PTPN6;CD48"
