"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","17/314",1.43619934844921e-12,8.09011092981443e-09,0,0,12.0589768654285,328.836491366799,"SYK;ITGB2;FGL2;PRF1;NKG7;LSP1;AIF1;PYCARD;STK10;HCK;LCK;INPP5D;CCL5;MGAT3;CD37;CLIC2;GPSM3"
"Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","16/321",2.39043045913235e-11,6.73264738814626e-08,0,0,10.929891873038,267.31195637604,"ITGB2;FGL2;PRF1;NKG7;LSP1;AIF1;PYCARD;STK10;HCK;LCK;INPP5D;CCL5;CD37;CLIC2;RAPGEF5;GPSM3"
"Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","15/284",4.67335733094432e-11,6.91569443411933e-08,0,0,11.5169242809626,273.947990788217,"SYK;SP110;GMFG;ITGB2;FGL2;LSP1;AIF1;PYCARD;STK10;HCK;PTPRC;LCK;CD37;CLIC2;GPSM3"
"Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15/285",4.9108428433299e-11,6.91569443411933e-08,0,0,11.4736842105263,272.350732386326,"GMFG;ITGB2;FGL2;LSP1;STK10;HCK;PTPRC;SLCO2B1;CCL5;MGAT3;CD37;LCP2;CLIC2;RAPGEF5;GPSM3"
"Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","15/300",1.00985634164836e-10,1.13770415450105e-07,0,0,10.8614958448753,249.988653728564,"GMFG;ITGB2;FGL2;AIF1;PYCARD;STK10;HCK;PTPRC;LCK;SLCO2B1;MGAT3;CD37;LCP2;CLIC2;GPSM3"
"Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15/314",1.90989795531107e-10,1.75447371069663e-07,0,0,10.3455377574371,231.520731910179,"RGS19;SYK;GMFG;ITGB2;LSP1;AIF1;PYCARD;STK10;HCK;PTPRC;LCK;INPP5D;CD37;CLIC2;GPSM3"
"Carboplatin-6 mg/kg in Saline-Rat-Spleen-3d-up","15/317",2.18024427034909e-10,1.75447371069663e-07,0,0,10.2411990240502,227.829953435517,"SYK;ITGB2;FGL2;PRF1;NKG7;LSP1;AIF1;PYCARD;HCK;PTPRC;LCK;INPP5D;CCL5;MGAT3;CLIC2"
"Acyclovir-330 mg/kg in Saline-Rat-Spleen-1d-up","14/317",2.22024129207995e-09,1.5633273997858e-06,0,0,9.42718646864686,187.842817652139,"SYK;SP110;ITGB2;FGL2;PRF1;NKG7;LSP1;PYCARD;STK10;HCK;LCK;CD37;CLIC2;GPSM3"
"Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","14/321",2.60841160131227e-09,1.63257583891023e-06,0,0,9.3024565689468,183.858629676381,"ITGB2;FGL2;PRF1;LSP1;AIF1;STK10;HCK;PTPRC;SLCO2B1;MGAT3;CD37;LCP2;CLIC2;GPSM3"
"Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","14/333",4.1734219424123e-09,2.35088858016085e-06,0,0,8.94703500522466,172.628831096004,"RGS19;GMFG;ITGB2;FGL2;NKG7;LSP1;AIF1;PYCARD;HCK;PTPRC;ALOX5;CCL5;LCP2;CLIC2"
"Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-3d-up","14/339",5.24115727026536e-09,2.68394899121861e-06,0,0,8.77916666666667,167.38994348061,"SYK;SP110;ITGB2;PRF1;NKG7;LSP1;AIF1;PYCARD;HCK;PTPRC;LCK;INPP5D;CCL5;CLIC2"
"N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-3d-up","14/352",8.45428982267724e-09,3.5698750023191e-06,0,0,8.43589743589744,156.811454350308,"SP110;ITGB2;FGL2;PRF1;NKG7;LSP1;AIF1;PYCARD;HCK;PTPRC;LCK;CCL5;MGAT3;CLIC2"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","13/294",8.52003591820009e-09,3.5698750023191e-06,0,0,9.3523498550831,173.774565665123,"SYK;ITGB2;PRF1;NKG7;LSP1;AIF1;PYCARD;STK10;HCK;INPP5D;MGAT3;CD37;GPSM3"
"Ifosfamide-143 mg/kg in Saline-Rat-Spleen-1d-up","13/295",8.87240369828996e-09,3.5698750023191e-06,0,0,9.31871024347445,172.771870697309,"SP110;ITGB2;FGL2;LSP1;AIF1;PYCARD;HCK;LCK;SLCO2B1;CCL5;CD37;CLIC2;GPSM3"
"Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","13/298",1.0010061171165e-08,3.75911163847818e-06,0,0,9.2192078133478,169.814812902093,"RGS19;GMFG;ITGB2;NKG7;LSP1;AIF1;HCK;PTPRC;SLCO2B1;ALOX5;LCP2;CLIC2;GPSM3"
"Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","13/303",1.22023258975492e-08,4.20475461123978e-06,0,0,9.05794525417704,165.050610822555,"GMFG;ITGB2;NKG7;LSP1;AIF1;STK10;HCK;PTPRC;SLCO2B1;ALOX5;CCL5;LCP2;GPSM3"
